2023-11-12 02:26:38.770 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6b11bebe, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5785a8d2, org.springframework.security.web.context.SecurityContextPersistenceFilter@73a291d6, org.springframework.security.web.header.HeaderWriterFilter@59731a9a, org.springframework.security.web.authentication.logout.LogoutFilter@3d2b0088, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@79616e06, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1e6e545, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@529649e9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@67d75d89, org.springframework.security.web.session.SessionManagementFilter@22ce274f, org.springframework.security.web.access.ExceptionTranslationFilter@7e9c3c25, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@63bb483b]
2023-11-12 02:26:38.956 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-12 02:26:39.226 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-12 02:26:39.251 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8085"]
2023-11-12 02:26:39.273 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8085 (http) with context path ''
2023-11-12 02:26:39.286 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.486 seconds (JVM running for 5.269)
2023-11-12 02:26:59.386 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-12 02:26:59.386 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.8 on otaehun-ui-MacBookAir.local with PID 7782 (/Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5/build/classes/java/main started by otaehun in /Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5)
2023-11-12 02:26:59.388 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-12 02:26:59.745 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
